"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"118",0.367872056837481,0.458987784160786,-0.361535475826944,-0.0930936285771976,-0.0805694787764825,-0.42576042311212,-0.351388455975617,0.168990005707946,-0.250393900760934,-0.106030418736517,-0.466716393906849,0.713575362860751,-0.0839109393796998,0.620365224348151,-0.564926247471151,-0.233696203748624,-0.400685638022726,-0.357147339237582,-0.144641601667897,-0.78452455338346,-0.571755574837295,-0.549551390506898,-0.196396110527059,-0.219557807660627,0.672966113161774,0.395371406500859,-0.0665090201906235,0.233114714168404,-0.214515626379267,0.443636939064415,1.19460545207933,-0.360711189754321,-0.547795393197653,-0.450987041664486,-0.00217140796862482,0.808899098921069,0.860362955758133,0.240238191605177,-0.0766819126307167,-0.368847836898213,-0.755746282401732,-0.120978649910516,0.268098616508856,-0.242236604057701,0.00144558409983641,-0.0853568881049866,-0.586057467505139,-0.696982088682667,-0.229830725255516,-0.506994797741308,-0.424658398555765,-0.629675526912725,-0.687605536251342,-0.328838048560264,-0.940159207962815,-0.146144174958459,-0.0193454199526621,-0.463443383046254,0.571940340249767,-0.690277435469326,0.168282315509709,-1.30483810784047,0.149314792375295,0.582068974787665,0.888400561032795,0.775590799151406,0.272097727038235,0.303775212755985,-0.584423405277698,-0.365367477660504,0.0204852120956665,-0.0818249352371321,-0.286662379701316,-0.31755570134614,-0.202086798234621,-0.108587499399629,0.559132459179728,-0.0367841093499603,-0.490180980518152,0.356208248911631,0.173522090872326,0.103046900471548,-0.00645921661831212,0.042081765187587,0.0134403062726337,-0.201937814906854,-0.134783568542442,-1.30206299234443,0.134629181187851,-0.256303148247489,-0.438182980282038,0.216642056878671,0.272344457862209,-0.129711088230589,-0.721460074756203,0.312491128354541,0.0931679742495447,-0.556574410993227,0.517401414150598,-0.0173551101225344
"119",-0.288748321163578,0.141829058705271,-0.100640158019238,-0.294391659670477,0.0702028874840044,0.23293527550719,-0.266245291093654,-0.282653173345367,-0.361852556040108,-0.352170213108386,-0.358819388409275,0.532788947052505,-0.811370936112691,-1.16334219247941,-0.24349268204092,-0.236456133557986,-0.229930866788212,-0.464136581433446,-0.0744903085018781,-0.124014516908135,-0.0672593757438069,-0.634276828705369,0.209985032580761,-0.200442839323947,0.149747960165278,-0.143241382204375,-0.161202160266333,-0.173508679078251,-0.146897702523575,-0.091458767127012,-0.265485757231978,-0.0601479727305909,0.206165543315025,-0.150745382493453,0.0613564563604598,0.595885293672385,-0.578063012717444,-0.210622300114827,-0.519970742972474,-0.0620945303313688,-0.432300541729047,0.165192667189824,0.508791079777841,0.286327164868624,-0.0036097908538321,0.318206151290194,0.406771368045979,-0.467316680661771,0.188899354949409,-0.183151314682485,-0.499541381421169,0.850540705857737,0.43906468392105,0.450218457818735,0.608053727713811,-0.777796483597814,0.431055781026188,0.704688323150213,-0.624775522846112,0.81368881423672,0.556732468426405,-0.0174579334485375,0.203236980404261,-0.0860467601777764,0.41110984478653,-0.0266130175411144,-0.00981377664872685,0.346109202753399,0.506318013149582,0.237642180440668,-0.441242638646719,0.659681528412112,-0.513799790591842,0.23453236838181,-0.0857162944915891,0.669334954653782,0.314640300956606,0.663165493922105,-0.101452031835355,0.0487371177537412,-0.437642164633906,0.361989764789225,0.253533471378694,0.229152476665433,0.0354514352809675,-0.295085752312426,0.650312705217312,-0.0641626319390125,0.366542381609606,-0.110246942681692,-0.0988437347601361,-0.14952861181102,0.866654772961131,0.261640243187746,-0.164145711986749,0.324024897287587,0.705437514441942,0.649026473142198,0.134645719345872,0.62725646945701
"120",0.0427453082796573,0.582029934339067,0.0677915929958174,-0.644393441332667,0.283926429641914,0.139310523922855,0.0436156549152555,0.48005416775747,-0.109739389773454,-0.257989718362272,-0.176928045925036,0.0771089226944096,0.484043030937281,-0.776508258665369,-0.0703412204139312,-0.144334153903099,0.459028869594399,-0.00132744350118729,0.101272937480147,-0.548918346150287,-0.56041808068797,-0.927490644364927,-0.119084796423852,0.72358250897932,-0.0653715225634866,-0.138065129557396,0.213765414488435,-0.336840766870454,-0.0158722647485458,-1.27206775404878,-0.313049619460741,-0.659249224125597,-0.047895399824642,-0.900290535146241,-0.276531817732691,0.290860530352914,-0.415636895007235,0.0274547758624492,-0.206579472656164,0.293297443905664,0.225645637764034,-0.102622450588242,-0.134810983522381,-0.113081909608042,0.647033463794194,0.72103313133234,-0.0217409170421633,-0.0287997922161203,-0.340946445035349,0.606631652479776,-0.315936135450281,0.197021413396167,0.0614329298420865,-0.484506579495329,-0.183145645330933,-0.0507900346369963,-0.532895775607981,0.0884961887239937,-0.165603491023555,0.0353437912409368,-0.232276506823141,-0.474517265402493,0.439138268459456,0.255087343565113,0.647818636121501,-0.245655530625709,0.085561900677746,-0.197320545862847,-0.513343359760482,-0.170036187744326,0.408340549334748,0.745483478573184,0.63960982777802,-0.762736795678198,-0.427481527091801,0.166636680390885,0.847655460793043,0.0536938849864313,-0.0547141523258776,0.350504889069657,0.119416188693169,0.0342390128501255,0.656241549679004,0.431089127544682,-0.308370634599848,-0.303880685145667,0.174697764672322,0.0596515670500399,-0.17033617524502,-0.141780719540759,0.670156461623846,0.337319684005706,-0.486179800672523,0.0786213644947756,-0.319240919707963,-0.401266747269249,0.945525325945233,0.0155149191301171,0.139566491283026,0.589208211551131
"121",-0.102636846134842,-0.396453474618499,-0.0282112525475866,0.0159450799700402,-0.210367828994105,0.189185996997174,0.189909016464191,0.164777633623348,-0.878502880128262,-0.0513870385728676,-0.165493617545318,-0.488537243303525,0.0834782474958066,-0.486878818028009,0.315289127373408,0.00894960323895327,0.518351464969629,-0.761926847110338,-0.731727706045681,0.483505902082634,0.190582853938181,-0.271556751640155,0.554151206673038,-0.395550747935487,-0.144208041156166,-0.73402447203169,0.163824846324444,0.00219816777861884,0.301606462019401,-0.0914713622240617,-0.779207046687294,-0.4560773917974,-0.160118308045581,-0.0598469323645953,-0.337795314031723,0.0137488917118342,-0.945709253723045,-0.0870700101115685,-0.876609316713107,-0.343184068294447,0.15527339274867,0.233780257275962,0.248521800790082,0.879651094715578,0.497849834904025,0.320967386037985,0.641739197725026,0.205759620232816,0.0309721409456806,0.142595812336992,-0.22393018685821,0.27381339080943,0.178161005836432,-0.0166979439869434,-0.18207768441042,-1.16331108892791,-0.202062903756896,0.156026681918466,0.231918394071874,0.100468112179367,0.760691714580035,0.315448092815601,-0.474258833210797,0.459280895177788,0.441852151108081,0.261411728015694,0.50134763516416,1.45800009781309,0.554337014824075,0.0979923758503864,0.697746050282846,0.734323366704275,0.365626919699496,-0.023158184968694,0.23137867822734,0.702587359886138,0.402772047766592,-0.0292822489537458,0.449528419829092,0.462302537617134,0.0506342702015339,-0.615643015588964,0.278954057232837,0.941621401921814,-0.0641803549531009,-0.205204513406856,0.79131000987169,0.397353227985683,-0.115563713211243,0.71455142515961,-0.177422197924982,0.323655178301993,0.424346087846226,0.693167593219285,-0.347099228297473,-0.133924856571302,-0.320208591071429,0.103678410965571,0.0626744615723518,0.238106175577866
"122",0.262074036709483,-0.32555978568533,0.221367303592442,0.436604999879291,-0.974850157186944,0.139658685585744,-0.665565801959179,-0.0732196280223242,0.0218628515519082,-0.190734853786974,-0.507786468410252,-0.576206665239253,-0.0849161092509376,-0.0957037034179133,0.512594717778939,-0.0942274309999408,-0.459604231423311,-0.411168748425768,0.123090442523846,0.220613894956974,-0.165366848188004,0.678668738571351,-0.547453805395587,0.5259023734592,0.0142482825833676,-0.424571288039803,0.00602343757518225,0.111416944342443,0.0410737931934465,-0.489410639191641,-0.318795374572795,-0.531930569329784,0.0694144309645461,-0.366265215317314,-0.501224634040124,-0.280827132376137,-0.20062001999522,-0.498851180361729,-0.233277267651279,-0.528779920135386,0.593967483670558,-0.0185596813851466,0.27597496558146,0.484876348240621,0.777832785800477,-0.178777831233356,-0.177863318608667,-0.25194578838281,-0.324900614217594,-0.471481570912924,-0.679895548118678,0.0123871819239631,-0.1743359571289,0.208306715263284,-0.225202427718013,-1.14442690572168,0.387774863865976,0.625166920779588,0.915601297775347,0.0367211854075672,0.273215009052494,1.20383652706926,0.269678684270719,0.535414939503334,0.326392688400737,0.3565178708612,0.379285138110608,0.587430679648261,-0.0576967888081197,0.126529154841402,0.310760961903811,0.0407772126371507,0.0680695274156023,0.178241005959852,-0.207278680578084,0.698707292761167,0.716734176258698,0.122997480549749,0.237011734859446,-0.125595127918384,0.39951585068345,0.314116767013461,1.21639314779635,0.605501991286373,0.0542463064043564,0.0859279210358209,0.109991861943965,0.178979900299882,-0.284412935668331,-0.554920333590048,-0.529704360635515,0.751991536733951,1.00113159965446,0.117004101103418,0.0606869410262486,-0.530886439543101,-0.953398038434434,-0.814342177553702,0.347654622623114,0.538208288945972
"123",-0.098048268721989,-0.615873854587532,-0.366255007957093,0.549749772088816,-0.698989550653508,0.410197909566515,-0.539721973145327,0.0821102122572453,0.0580220952690935,0.184280074157377,0.15583707212479,0.210943447819006,-0.59297623816114,-0.250447177804962,0.534062990113094,0.614433973875868,0.412188486538167,0.104775096596659,0.333923633353832,-0.227528994951269,-0.329774073818647,-0.295355168755088,-0.733391810605856,0.466175471175066,-0.38471608491246,-0.100435900479997,0.0503247634286401,0.515504510677209,-0.375790042158104,0.0378895428370224,-0.854602760871246,1.0929123155617,0.0556069151403766,0.340889193485546,-0.186626068477652,-0.98112545408505,-0.0749852637585214,-0.269565797137315,0.240379131555142,0.213845253867195,0.229445234236293,0.00723178194013259,-0.214488651289393,-0.728551561071365,-0.24873671688191,-0.56259093623318,0.203220457474662,-0.0832758785676361,-0.0485081316017967,-0.0598148575019947,-0.618918909295959,0.109491248976236,-0.696307619187092,0.0553963634244372,-0.240633205058397,0.465944681924202,-0.133148572258246,-0.164585688880634,-0.81973516101278,0.194781812826742,0.182669100812216,0.203849265848978,-0.900933723306046,0.111180285161322,-0.463536565271436,-0.425457301101935,0.382138337079925,-0.954063034915725,0.220057749069285,-0.181871225068564,-0.470035104774737,0.236840185443667,0.331634254986326,-0.211671610378074,-0.322507641888713,0.577950429361401,0.366818765029553,-0.768373200914925,-0.830858369616006,-0.540025976127675,1.31417189482866,-0.035514446348382,0.534330746079286,0.194723121321377,0.76951904682204,0.929516457883133,-0.382175193612472,0.960728067443724,0.27632188879895,0.415489453424822,0.873667205008255,0.14081866505163,-0.162641364042247,0.496745970513617,-0.0031885739033601,0.310317324509327,0.719135908942516,0.684164441924736,-0.0179935467783533,0.293834055372657
"124",0.288910721138968,0.164521337898565,1.07402589134262,0.228765968838306,-0.121301458136286,0.159280630197239,0.173080886388039,-0.274428817116473,-0.11600735057808,-0.0438231020824088,0.54524939604929,0.0656943908388095,0.133050015831723,0.402000236719673,0.65047759303778,0.0279317796532283,1.19000624268811,0.52851426333193,0.209212555440446,0.386497857773272,-0.0858537950473437,-0.197490537322901,-0.341402552752712,-0.513930192595209,-0.413801926705808,0.00713606954045334,-0.00168663580187813,-0.131085639948768,-0.169922052053456,0.0278632860926205,-0.47398145022693,-0.164691768128965,-0.0183576155400663,0.900472815127886,0.26084599150267,0.347693239638863,0.0123943869543369,-0.390977457320568,-0.588641566346603,0.0312643868798001,0.381905163435386,-0.36500916266281,0.583484323643377,0.249765025047819,-0.0332836709086865,-0.575956420899075,0.605779515512972,0.212153244713587,-0.725049340095355,-0.569393851380882,-0.655839212549683,0.0815145247352133,-0.0841025547419674,0.00606279070612886,-0.0714443288124298,0.109646140751626,0.639915048586967,0.064295619420426,0.100563618598221,0.0964917547234904,-0.322412928983511,0.537654816417166,-0.409339102687057,0.474816983647799,0.369296456491056,-0.479106886135229,-0.322560698105233,-0.216080061210492,-0.925057598179451,0.520231642385625,-0.0938606685236997,0.155431356457605,0.677008954928862,-0.485244545169035,0.213276723766916,-0.563574709377221,-0.521093883837193,0.509843970185187,-1.14299188167276,-0.123628917809804,0.478742442070923,0.635794357131474,0.490382603699736,0.797061395466004,0.64617823393716,0.435100012869266,0.180889912275969,0.515842344561532,-0.527705150663947,0.844052235837589,0.750531186957205,0.295585645993257,0.3381769257983,0.422278222682769,1.01246074315605,-0.323964594263573,0.121714125933661,0.518131063997266,0.135114725596097,-0.219583918602936
"125",0.633378850469363,0.382319623111079,-0.523652305778017,0.359411798225781,-0.145728345521883,0.553994604083899,0.24913263938645,0.665317193684806,-0.137595908840533,0.197494862391166,0.502882531571849,0.2355710967098,0.209318819468039,0.0812095633910103,0.205066904809762,0.476915924477563,-0.426975295312284,0.928831437560143,-0.187520596405297,0.192892990717135,-0.538192497409154,-0.237889278876708,-0.403467891861393,0.0410038083868139,-0.359778873803099,1.47192825155466,-0.0475270875486645,-0.0758697614635808,-0.0215197654266245,0.545289469189223,-0.333078418295211,0.741202884166912,0.20977199724148,-0.068146591032179,-0.067987915271197,-0.295473952862421,0.322672922688028,-0.487409412592912,0.84812998984061,-0.173947115151024,-0.0444503205256895,-0.0365483157025956,0.080442490476533,0.586506740889863,-0.107092473425342,-0.107580024695644,0.203745032883983,0.291928150360337,0.0270163686478216,-0.231794073732174,-0.402605720126895,0.343261719538087,0.121620621807334,0.0212018760403493,0.58758483715663,0.303838922814387,0.424223625124532,-0.578942144260761,-1.01516582619097,0.297634567469565,0.123899759452115,-0.00744361797577422,-0.109352492146044,-0.0114832103838814,-0.482243107068319,0.0807594772527207,-0.268568235956269,0.435545214517601,0.320669330706988,-0.265089138502839,0.862443966753429,0.443064400266356,-0.104690156843309,0.355200175808732,0.39134807690763,-0.217569204061069,0.751156874947374,0.576548638051725,0.623724591028624,-0.463281685995849,0.164236719604022,0.350808238067845,-0.358572523829731,-0.827226105744093,0.230032225389008,-0.527958824855354,-0.441782233015412,-0.591852620091343,-0.290044682943944,-0.131560732581488,0.515141126832654,-0.312210698123076,0.371444826999197,-0.062629918768227,-0.432919747718519,0.166705685317673,-0.51672790797913,0.0914699185826636,-0.690744253260985,-0.0314481863754226
"126",0.336249125289292,-0.701169116190931,-0.735247396742673,0.141187554932761,0.12501038508531,0.461561411042519,0.860450907061669,0.936194624364168,0.299544021321244,0.307822667290395,0.228290139228702,0.078505444859512,0.505409183973808,-0.377705570722002,-0.118916459249129,-0.255614642501956,0.0102379982275231,0.398052550467309,0.586278164788946,-0.377187627245014,-0.223020637755685,-0.151684293643356,-0.409105867957863,-0.0385923218653157,1.2038436939506,0.413331802892528,0.0590620167375336,-0.494544910198654,-1.0069535037128,-0.447443305479298,0.68341379859282,0.0371268015336704,0.465642620185374,0.494809586095729,-0.165076213567527,-0.261681668587009,-0.0716219072156702,-0.156147111846532,0.576081753008,0.246548667574509,0.244856185800862,0.579729652960228,-0.226530927394851,0.656864765546419,-0.349215517033343,0.173142246894986,0.0487983463373143,0.251480301475784,-0.145688891649675,-0.120901294997487,-0.323591914845671,0.583166377435949,0.963387930836572,0.234946741828809,-0.0838733846078054,0.0820551726757764,-0.280689939654979,0.341909396539333,-0.37024471455776,-0.434364968597035,-0.0686322155257,-0.198465827730505,-0.715115340749866,-0.413302112211982,-0.300740304268776,0.142926894475094,-0.0234061131453743,-0.46215466156568,0.346545125101287,-0.385654844618773,-0.488293391803254,-0.594683432090166,-0.319987690846299,0.0595840113420895,-0.510901738294726,0.0292912830345874,-0.784274832495492,-0.776238804597259,-0.882120416967363,-0.978237394150608,-0.637181448274784,-0.262723703114334,0.244551410206937,-0.514160371351159,-0.267703483508347,0.113568704799969,0.273567394274221,0.433439298280404,-0.367113360083873,-0.26556463405052,-0.446087483733342,-0.714805667391115,-0.247958762378902,0.368517613845484,-0.728213021346479,-0.311674258935639,-0.453301793578265,-0.711113449097175,0.325817126111742,-0.0853473067433449
"127",-0.479567303195913,0.456950396861317,-0.190157308816768,-0.178626063047591,0.200892487714452,-0.32034372471724,-0.0119411929526796,0.268108990504261,-0.498392529935466,-0.463592831241643,0.392825058445358,-0.651278813958752,-0.0571261635264839,0.478960549684057,-0.334119250574453,-0.210191102825842,0.505170399871463,-0.15144122033207,0.128340755089739,0.476202517132485,0.0326845388827372,-0.216229274586854,-0.443675719061799,-0.959192813095162,-1.03189747575415,-0.225202440756055,-0.06774317184746,-0.546592362770466,-0.414305656123761,-0.475763147915677,-0.11342334302003,0.0351874536486733,-0.681137666971091,1.0055564890963,0.367990701214506,-0.159676681448053,-0.359669265407347,0.399720584608542,-8.67035840764797e-05,-0.319436532230268,-0.454168090019611,-0.288789824341318,0.0348397965627124,0.00199582682235164,-0.910398012225611,0.270309034078453,-0.222093847117774,-0.419942106366578,0.0649922567727533,-0.186114365865023,-0.283272155329061,-0.133488541363198,-0.236186701851265,-0.270898252470855,0.0433430201100974,-0.338109762606201,1.2922929921919,-0.0482933891590599,0.482292232210832,-0.282357828534376,-0.738326599176787,-0.406841590656003,-0.763718072365599,0.361816683442435,-0.0640032565124558,-0.852878258311197,0.221921347812937,-0.43421279581011,-0.338041240836349,-0.503887030226789,-0.691030913459464,0.476120252713714,0.345050642829548,0.769141257162211,0.0744180594970608,-0.0384478517256913,-0.173798009394157,0.471586018486366,-0.0182649795477793,-0.847119375923244,0.648119042018856,0.397371512729223,0.613705776057029,-0.0249368735110692,0.542934876060826,0.726252802501087,-0.169161526254485,0.323079437909068,0.376634660870939,0.295614949569933,0.540555343294099,-0.21311380848194,0.190376922571723,-0.0261353546361013,0.72713017844623,0.619303973491248,-0.321041643553942,0.55027505232425,0.278330423177493,0.859002567198471
"128",0.911504357346513,0.211173947260878,-0.0179036881624996,0.00430339231230015,0.00637261079288011,-0.140943642269956,0.19594636422507,-0.262885660476052,-0.220166753355717,0.354077790771332,-0.555060592564253,0.27042722356166,-0.376186722693575,0.319387602591552,-0.636712175112899,-0.53526889370223,0.157320551777608,0.0340134569819641,0.0465654596510655,-0.145416816142154,0.434957034847523,-0.934248366725463,0.132128472923228,0.712838582761708,0.381179962305589,-0.311935820695435,0.450286752091242,0.189819663602614,0.0269063616087167,-0.240230086465816,-0.255497701488882,-0.0157776181187358,0.800286557133108,0.395072777219956,-0.0639329846034635,-0.351798071241024,0.0856293055335432,-0.337573290752751,-0.872168460191958,0.333474000522639,-0.542586871757026,0.0479735468989503,0.251552517890363,-0.030752113391704,0.211718585154069,0.505899960733566,0.270303584701575,0.400111389558912,0.0380791341441185,0.514392249815919,-0.542342483411317,0.194371649072027,0.307217237220078,0.650097844232237,-0.692843651323614,0.730922276748426,0.505781192158879,0.160256667603026,-0.117512219892364,-0.804997545328349,-0.219576759834923,0.679871194817472,0.950028617068435,0.560639305592557,-0.590241667890334,-0.0816367247076447,1.11179095520199,-0.373983153960463,0.0618605312350171,0.475917107526218,-0.076752294544356,0.232724374382169,0.379450224839889,0.196086471880394,0.267561711463321,0.451229656844266,0.0607132321710184,0.110296283608277,0.13779189007837,0.372107738133597,0.514587729932778,-0.0362696143510465,-0.066248473373462,0.41781693966292,0.216964681258085,-0.319718205912948,0.457088737600766,-0.293089978625757,0.816045741302517,0.786781839201128,0.780638128625969,1.10278052570508,-0.11273628041404,0.405789296192033,0.290420675963381,-0.187184370317852,1.04598995726944,0.583083983282515,0.303656225884841,0.767017906187857
"129",0.125833678378386,-0.59626699770207,-0.589213715632037,-1.00958928395413,-0.369609432332233,0.442344837197579,-0.215850289080819,-0.519970783739986,0.415773722659827,-0.0860525010067182,-0.411919300994743,-0.00330754063372138,-0.824407009938126,-0.686032934101694,-0.0164013335215255,-0.434919458340581,-0.258076285880547,-0.285916809290259,0.159643150189266,-0.067493314996296,-0.631203058249252,-0.174265571227386,0.0986535365197191,0.368589992494652,-0.83385739652027,0.625735909784543,0.119475661347722,-0.542420258186717,0.176282776604954,-0.239030351367417,0.316275682399175,0.6742316572028,-0.179274310829627,0.503846405692218,0.589517214801615,-0.240500977308886,0.487560714660589,0.679946401257271,-0.174231803139924,0.12117876223094,-0.11388113486126,-0.147098336629674,0.0261954581155523,-0.574992048310094,-0.839265495855082,0.49371392951963,-0.674314944680653,0.077784770626463,-0.387186883169673,-0.52019652338058,0.676207568029107,0.639082981624579,0.290420576128924,0.164999992284404,0.562498539885431,0.170759660049439,-0.292731554492441,0.00630963395138925,0.606332370187603,0.211734167766403,0.649589482068586,0.0656309643983612,0.593701771880882,0.577560756516197,0.0987387881475097,1.08609132412916,-0.00025558734978565,1.1505316463957,0.114293476461908,0.298233874141803,0.591680337189395,-0.2339654530819,0.290356451540755,0.714077992225368,0.234605947783396,1.08589640960452,-0.558443782678255,0.520071028106183,0.551391414762618,0.335557729045515,0.34413850536529,-0.488943532038006,-0.255143959704262,-0.512965005378618,-0.111931529420834,-0.330622321305368,-0.782735072773139,0.15676754645196,-0.165171294579882,-0.306641925331008,0.391311631448788,-0.0637443843905944,-0.0445263083806067,0.258367255671012,-0.301209898413624,-0.309560917242765,-0.535804051707861,-0.466886371477199,0.949762230634147,0.669752879450466
"130",0.354294171071545,0.0450168382837759,-0.162634344906496,-0.0450227759798209,1.06531445653126,-0.567487236607176,0.72086725238446,-0.283699282756043,0.549958712710791,0.570281879446886,-0.0622778400546524,-0.813647837744043,-0.0481664776760064,0.026796598108695,-0.192653601454662,-0.295167629702852,0.636837425715412,0.403468069173881,-0.0576212598089376,-0.30748054103953,0.719768627951755,0.0112743357387688,0.944364007139458,-0.321144739620022,-0.108327986271567,-0.239154211105699,-0.0643947748566911,0.958676938207466,0.631512561224654,0.99540715373243,0.0110610026607372,-0.237592070002973,0.0197869553215701,-0.75716295316598,0.110325465328937,-0.0273693714893431,1.07441802939198,0.216641028504361,-0.478794646620563,0.356306749807947,0.879761052500234,-0.430486537028971,0.17882641705247,0.465875240579927,0.0932718117693938,0.0858377011877326,-0.422003671008943,0.104454071028233,-0.777981695558236,-0.323517595280792,-0.444562969014352,0.212744132924833,0.92903545945967,-0.592570622464533,-0.413388134115032,0.00472967539523969,0.235973778254654,0.606738468155045,-0.0866333466728928,-0.29203035032414,0.191962696198045,1.0371098415264,0.368127779382168,-0.604672394547013,1.12715425760659,0.260292865874559,-0.316552667173913,0.27111072772325,0.906878256974082,-0.243358860452988,0.350500490680904,1.04597488162914,0.545195227425228,0.400739990767527,0.092528504846288,0.0447218863556835,0.663571224765896,0.454481407611508,0.407109159701377,0.111714060793004,0.694074798492746,-0.1219308922576,0.248004366271344,-0.477846284768376,0.116820406141428,-0.103344733688201,0.270127726565388,-0.109888646535338,-0.407342376141081,-0.0124198476797537,0.065978956335965,-0.507807562238277,0.608140416612689,0.0106752103098569,0.519045664682999,-0.037036087746948,0.666972085741477,-0.250625676887446,-0.231546213629838,1.27046969256549
"131",0.881127052705626,0.545191096268953,0.246665333666468,0.722254041298499,-0.498470543607941,-0.109726318916161,-0.0863525724798018,0.0441975532080248,-1.0359523150486,0.9320816888337,0.732441794601185,0.0856228825324232,0.956784669709147,-0.108930887844262,0.401724346645885,0.268189038008191,-0.183244373238711,0.250428220913644,-0.175132451381555,0.0657087921516901,0.270122124150132,0.408925515686696,0.0429435210568949,0.403234808708749,-0.0766793706807102,0.5337307973091,-0.277553867878887,0.45093790241631,-0.547082683680853,0.0161269550671399,0.0326619273962692,0.62978246445725,-0.46499403574579,-0.924589412692671,-0.0661515939753537,-0.460663910472584,-0.757572774083516,-0.305683078349154,0.463112907865284,0.00816597660485047,0.0763617886978481,-0.154643286095819,-0.504734711327516,-0.9754118816014,-0.298141692086466,0.0554504815544328,-0.161220324992108,0.30374814172482,-1.04101944997111,-0.182641207825468,-0.134008862880829,0.0842940786887,-0.474358658068915,-0.9213146327754,0.141405235801947,-0.816825879202832,-0.151753201649804,0.115734551306799,-0.345276026084313,-0.99632029954886,-0.472188372068601,0.86665019368591,0.559610879773598,0.195899129049867,-0.502468933412099,-0.168563621672293,-0.0233948395425736,-0.174877445289479,0.457545955178716,0.0277621227530064,0.00561340620988514,0.176507343176391,-0.366593103108956,-0.00648953000215355,-0.452499297051099,-0.0521453814043132,0.220859299131614,0.221266772439133,-0.216040250357396,0.111898521584531,0.324591572644328,-0.311901143561646,0.0719404016924703,-0.268230001285291,-0.205764350040468,-0.24810999562752,0.0793316082708474,0.0341856108521548,0.360171832208242,0.880559412961768,0.261185265426625,0.341440535919292,0.37513181099913,0.154309759271174,-0.328237830691306,0.122820831217849,0.317945668381945,0.589576817636091,-0.0253984524290441,0.208923655656721
"132",0.36480759262272,-0.324538782006842,-0.460711665161512,-0.417621665210715,-0.179504844273053,-0.246192163735031,0.907278236725587,-0.217099687998625,-0.011300865256238,0.216116414656049,0.0966558682996343,-0.299388587274203,0.183744822693839,-0.561305768965768,-0.222901913731178,0.591915602815134,-0.283265412615112,-0.241709830775425,-0.130056075662598,-0.146990535469156,0.211919157685914,-0.176390886057083,0.483073816876055,0.423728790544484,0.283737527376856,-0.241160355480888,0.150816663144263,-0.164775994347761,-0.587558883080508,0.228150086515788,-0.582993357997544,-0.0117007269048959,0.502431841752194,0.364705059248243,-0.268612485132901,-0.513781027743986,0.35291016421713,-0.364403071188878,-0.876169848279601,0.13630203477336,0.672889763832382,0.0788100854406571,0.57591695969025,0.549009104438629,0.430210864215461,0.198561787857293,1.10407166506407,-0.4016827304657,0.332423253461443,0.0917160436603682,-0.180804581855867,0.247354039962144,0.772794859653402,0.411741365746445,-0.0568511184634024,0.243596366836452,0.548985522060748,0.562100716947764,0.202195888188933,0.173704207415374,0.491028145163845,-0.0284243922239287,-0.58830345289952,0.536901212427687,0.0989212810222489,-0.142656549642391,0.0386524314274592,-0.16341512707541,1.22568418152612,0.549095573708664,0.940067820649428,0.15609050476961,1.56278190495272,0.463899442829111,0.5026367233559,0.604060331867025,0.455302004827344,-0.477523812934835,0.667025923938718,0.725157547302622,0.29809561425933,-0.184276931563321,-0.125298706360089,0.335080668565094,-0.7455787784352,-0.150919252454818,0.0203907542566653,0.090213048802928,-0.869863805358587,-0.0934048024829908,-0.15067074676411,0.254064589276966,-0.29290848854524,0.0602285319837567,0.566769513573061,-0.732088258762519,0.296290259188734,0.706328409069476,-0.871261528103311,0.604425949021059
